record_id,candidate,dimension,independent_source_id,source_packet_id,DOI,UT,publication_year,scenario_id,source_profile,traceability_profile,entailment_profile,gate_profile,combination_rule,source_m_R,source_m_NR,source_m_U,collapsed_claim_rows,max_alpha,minimum_r_semantic,semantic_review_statuses
run_51a24a9a75df8a5a,Fe-Co-Ni-Mn-Zn,uor_activity,doi:10.1007/s10800-019-01328-9,source_packet_53710a78ac5df2d0,10.1007/s10800-019-01328-9,WOS:000481786400003,2019,nominal,nominal,nominal,nominal,nominal,yager,0.348264527702817,0.0,0.651735472297183,1,0.348264527702817,0.9674014658411585,machine_unreviewed
run_51a24a9a75df8a5a,Fe-Co-Ni-Mn-Zn,substitution_and_synergy,doi:10.1007/s10800-019-01328-9,source_packet_53710a78ac5df2d0,10.1007/s10800-019-01328-9,WOS:000481786400003,2019,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,2,0.0,0.9674014658411585,machine_unreviewed
run_51a24a9a75df8a5a,Fe-Co-Ni-Mn-Zn,pba_structural_compatibility,doi:10.1007/s10800-019-01328-9,source_packet_53710a78ac5df2d0,10.1007/s10800-019-01328-9,WOS:000481786400003,2019,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,2,0.0,0.9674014658411585,machine_unreviewed
run_51a24a9a75df8a5a,Fe-Co-Ni-Mn-Zn,wet_chemical_synthesis,doi:10.1007/s10800-019-01328-9,source_packet_53710a78ac5df2d0,10.1007/s10800-019-01328-9,WOS:000481786400003,2019,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,1,0.0,0.9674014658411585,machine_unreviewed
run_51a24a9a75df8a5a,Fe-Co-Ni-Mn-Zn,uor_activity,wos:WOS_AA384009A7A7ACED,source_packet_6f6ba837b23bc9fa,,,,nominal,nominal,nominal,nominal,nominal,yager,0.1741322638514085,0.0,0.8258677361485915,1,0.1741322638514085,0.9674014658411585,machine_unreviewed
run_51a24a9a75df8a5a,Fe-Co-Ni-Mn-Zn,substitution_and_synergy,wos:WOS_AA384009A7A7ACED,source_packet_6f6ba837b23bc9fa,,,,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,2,0.0,0.9674014658411585,machine_unreviewed
run_51a24a9a75df8a5a,Fe-Co-Ni-Mn-Zn,pba_structural_compatibility,wos:WOS_AA384009A7A7ACED,source_packet_6f6ba837b23bc9fa,,,,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,2,0.0,0.9674014658411585,machine_unreviewed
run_51a24a9a75df8a5a,Fe-Co-Ni-Mn-Zn,alkaline_stability_corrosion,wos:WOS_AA384009A7A7ACED,source_packet_6f6ba837b23bc9fa,,,,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,2,0.0,0.9674014658411585,machine_unreviewed
run_51a24a9a75df8a5a,Fe-Co-Ni-Mn-Zn,wet_chemical_synthesis,wos:WOS_AA384009A7A7ACED,source_packet_6f6ba837b23bc9fa,,,,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,1,0.0,0.9674014658411585,machine_unreviewed
run_51a24a9a75df8a5a,Fe-Co-Ni-Mn-Zn,uor_activity,wos:WOS_1ADC2FB558D8F030,source_packet_775c514e413d278c,,,,nominal,nominal,nominal,nominal,nominal,yager,0.1575,0.0,0.8425,4,0.1575,1.0,human_accepted
run_51a24a9a75df8a5a,Fe-Co-Ni-Mn-Zn,substitution_and_synergy,wos:WOS_1ADC2FB558D8F030,source_packet_775c514e413d278c,,,,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,2,0.0,1.0,human_accepted
run_51a24a9a75df8a5a,Fe-Co-Ni-Mn-Zn,pba_structural_compatibility,wos:WOS_1ADC2FB558D8F030,source_packet_775c514e413d278c,,,,nominal,nominal,nominal,nominal,nominal,yager,0.1575,0.0,0.8425,2,0.1575,1.0,human_accepted
run_51a24a9a75df8a5a,Fe-Co-Ni-Mn-Zn,alkaline_stability_corrosion,wos:WOS_1ADC2FB558D8F030,source_packet_775c514e413d278c,,,,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,2,0.0,1.0,human_accepted
run_51a24a9a75df8a5a,Fe-Co-Ni-Mn-Zn,wet_chemical_synthesis,wos:WOS_1ADC2FB558D8F030,source_packet_775c514e413d278c,,,,nominal,nominal,nominal,nominal,nominal,yager,0.1575,0.0,0.8425,1,0.1575,1.0,human_accepted
run_51a24a9a75df8a5a,Fe-Co-Ni-Mn-Zn,uor_activity,doi:10.3390/catal12030337,source_packet_a490f472e63d3b2c,10.3390/catal12030337,WOS:000775757200001,2022,nominal,nominal,nominal,nominal,nominal,yager,0.2031543078266433,0.0,0.7968456921733567,4,0.2031543078266433,0.9674014658411585,machine_unreviewed
run_51a24a9a75df8a5a,Fe-Co-Ni-Mn-Zn,substitution_and_synergy,doi:10.3390/catal12030337,source_packet_a490f472e63d3b2c,10.3390/catal12030337,WOS:000775757200001,2022,nominal,nominal,nominal,nominal,nominal,yager,0.1185066795655419,0.0,0.8814933204344582,2,0.1185066795655419,0.9674014658411585,machine_unreviewed
run_51a24a9a75df8a5a,Fe-Co-Ni-Mn-Zn,pba_structural_compatibility,doi:10.3390/catal12030337,source_packet_a490f472e63d3b2c,10.3390/catal12030337,WOS:000775757200001,2022,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,2,0.0,0.9674014658411585,machine_unreviewed
run_51a24a9a75df8a5a,Fe-Co-Ni-Mn-Zn,alkaline_stability_corrosion,doi:10.3390/catal12030337,source_packet_a490f472e63d3b2c,10.3390/catal12030337,WOS:000775757200001,2022,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,2,0.0,0.9674014658411585,machine_unreviewed
run_51a24a9a75df8a5a,Fe-Co-Ni-Mn-Zn,uor_activity,wos:WOS_638FB9E9A77B3CA6,source_packet_afcffd790bde94ad,,,,nominal,nominal,nominal,nominal,nominal,yager,0.105,0.0,0.895,4,0.105,1.0,human_accepted
run_51a24a9a75df8a5a,Fe-Co-Ni-Mn-Zn,pba_structural_compatibility,wos:WOS_638FB9E9A77B3CA6,source_packet_afcffd790bde94ad,,,,nominal,nominal,nominal,nominal,nominal,yager,0.18,0.0,0.8200000000000001,2,0.18,1.0,human_accepted
run_51a24a9a75df8a5a,Fe-Co-Ni-Mn-Zn,alkaline_stability_corrosion,wos:WOS_638FB9E9A77B3CA6,source_packet_afcffd790bde94ad,,,,nominal,nominal,nominal,nominal,nominal,yager,0.18,0.0,0.8200000000000001,2,0.18,1.0,human_accepted
run_51a24a9a75df8a5a,Fe-Co-Ni-Mn-Zn,wet_chemical_synthesis,wos:WOS_638FB9E9A77B3CA6,source_packet_afcffd790bde94ad,,,,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,1,0.0,1.0,human_accepted
run_51a24a9a75df8a5a,Fe-Co-Ni-Mn-Zn,uor_activity,doi:10.1016/j.cej.2024.156767,source_packet_e4257a4112d494b9,10.1016/j.cej.2024.156767,WOS:001341552700001,2024,nominal,nominal,nominal,nominal,nominal,yager,0.09,0.0,0.91,4,0.09,1.0,human_accepted
run_51a24a9a75df8a5a,Fe-Co-Ni-Mn-Zn,substitution_and_synergy,doi:10.1016/j.cej.2024.156767,source_packet_e4257a4112d494b9,10.1016/j.cej.2024.156767,WOS:001341552700001,2024,nominal,nominal,nominal,nominal,nominal,yager,0.09,0.0,0.91,2,0.09,1.0,human_accepted
run_51a24a9a75df8a5a,Fe-Co-Ni-Mn-Zn,pba_structural_compatibility,doi:10.1016/j.cej.2024.156767,source_packet_e4257a4112d494b9,10.1016/j.cej.2024.156767,WOS:001341552700001,2024,nominal,nominal,nominal,nominal,nominal,yager,0.16799999999999998,0.0,0.8320000000000001,2,0.16799999999999998,1.0,human_accepted
run_51a24a9a75df8a5a,Fe-Co-Ni-Mn-Zn,alkaline_stability_corrosion,doi:10.1016/j.cej.2024.156767,source_packet_e4257a4112d494b9,10.1016/j.cej.2024.156767,WOS:001341552700001,2024,nominal,nominal,nominal,nominal,nominal,yager,0.36,0.0,0.64,2,0.36,1.0,human_accepted
run_51a24a9a75df8a5a,Fe-Co-Ni-Mn-Zn,wet_chemical_synthesis,doi:10.1016/j.cej.2024.156767,source_packet_e4257a4112d494b9,10.1016/j.cej.2024.156767,WOS:001341552700001,2024,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,1,0.0,1.0,human_accepted
run_51a24a9a75df8a5a,Fe-Co-Ni-Mn-Zn,uor_activity,doi:10.1021/acs.inorgchem.4c03400,source_packet_e8da58807f8cb62b,10.1021/acs.inorgchem.4c03400,WOS:001324200900001,2024,nominal,nominal,nominal,nominal,nominal,yager,0.348264527702817,0.0,0.651735472297183,2,0.348264527702817,0.9674014658411585,machine_unreviewed
run_51a24a9a75df8a5a,Fe-Co-Ni-Mn-Zn,substitution_and_synergy,doi:10.1021/acs.inorgchem.4c03400,source_packet_e8da58807f8cb62b,10.1021/acs.inorgchem.4c03400,WOS:001324200900001,2024,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,2,0.0,0.9674014658411585,machine_unreviewed
run_51a24a9a75df8a5a,Fe-Co-Ni-Mn-Zn,pba_structural_compatibility,doi:10.1021/acs.inorgchem.4c03400,source_packet_e8da58807f8cb62b,10.1021/acs.inorgchem.4c03400,WOS:001324200900001,2024,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,2,0.0,0.9674014658411585,machine_unreviewed
run_51a24a9a75df8a5a,Fe-Co-Ni-Mn-Zn,alkaline_stability_corrosion,doi:10.1021/acs.inorgchem.4c03400,source_packet_e8da58807f8cb62b,10.1021/acs.inorgchem.4c03400,WOS:001324200900001,2024,nominal,nominal,nominal,nominal,nominal,yager,0.1625234462613146,0.0,0.8374765537386855,2,0.1625234462613146,0.9674014658411585,machine_unreviewed
run_51a24a9a75df8a5a,Fe-Co-Ni-Mn-Zn,wet_chemical_synthesis,doi:10.1021/acs.inorgchem.4c03400,source_packet_e8da58807f8cb62b,10.1021/acs.inorgchem.4c03400,WOS:001324200900001,2024,nominal,nominal,nominal,nominal,nominal,yager,0.1625234462613146,0.0,0.8374765537386855,1,0.1625234462613146,0.9674014658411585,machine_unreviewed
run_51a24a9a75df8a5a,Fe-Co-Ni-Mn-Zn,uor_activity,doi:10.1002/ppsc.202300103,source_packet_ebef1bbd5071e09c,10.1002/ppsc.202300103,WOS:001060903400001,2024,nominal,nominal,nominal,nominal,nominal,yager,0.348264527702817,0.0,0.651735472297183,1,0.348264527702817,0.9674014658411585,machine_unreviewed
run_51a24a9a75df8a5a,Fe-Co-Ni-Mn-Zn,substitution_and_synergy,doi:10.1002/ppsc.202300103,source_packet_ebef1bbd5071e09c,10.1002/ppsc.202300103,WOS:001060903400001,2024,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,2,0.0,0.9674014658411585,machine_unreviewed
run_51a24a9a75df8a5a,Fe-Co-Ni-Mn-Zn,pba_structural_compatibility,doi:10.1002/ppsc.202300103,source_packet_ebef1bbd5071e09c,10.1002/ppsc.202300103,WOS:001060903400001,2024,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,2,0.0,0.9674014658411585,machine_unreviewed
run_51a24a9a75df8a5a,Fe-Co-Ni-Mn-Zn,wet_chemical_synthesis,doi:10.1002/ppsc.202300103,source_packet_ebef1bbd5071e09c,10.1002/ppsc.202300103,WOS:001060903400001,2024,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,1,0.0,0.9674014658411585,machine_unreviewed
run_51a24a9a75df8a5a,Fe-Co-Ni-Mn-Zn,uor_activity,wos:WOS_862A15276CA78181,source_packet_f04d68a549ddb304,,,,nominal,nominal,nominal,nominal,nominal,yager,0.14511021987617376,0.0,0.8548897801238262,1,0.14511021987617376,0.9674014658411585,machine_unreviewed
run_51a24a9a75df8a5a,Fe-Co-Ni-Mn-Zn,substitution_and_synergy,wos:WOS_862A15276CA78181,source_packet_f04d68a549ddb304,,,,nominal,nominal,nominal,nominal,nominal,yager,0.14511021987617376,0.0,0.8548897801238262,1,0.14511021987617376,0.9674014658411585,machine_unreviewed
run_51a24a9a75df8a5a,Fe-Co-Ni-Mn-Zn,pba_structural_compatibility,wos:WOS_862A15276CA78181,source_packet_f04d68a549ddb304,,,,nominal,nominal,nominal,nominal,nominal,yager,0.08464762826110137,0.0,0.9153523717388986,2,0.08464762826110137,0.9674014658411585,machine_unreviewed
run_51a24a9a75df8a5a,Fe-Co-Ni-Mn-Zn,alkaline_stability_corrosion,wos:WOS_862A15276CA78181,source_packet_f04d68a549ddb304,,,,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,2,0.0,0.9674014658411585,machine_unreviewed
run_51a24a9a75df8a5a,Fe-Co-Ni-Mn-Zn,uor_activity,wos:WOS_BC7A3E899D5FCB65,source_packet_f516e23cfc5572d2,,,,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,4,0.0,0.9674014658411585,machine_unreviewed
run_51a24a9a75df8a5a,Fe-Co-Ni-Mn-Zn,substitution_and_synergy,wos:WOS_BC7A3E899D5FCB65,source_packet_f516e23cfc5572d2,,,,nominal,nominal,nominal,nominal,nominal,yager,0.10157715391332164,0.0,0.8984228460866783,2,0.10157715391332164,0.9674014658411585,machine_unreviewed
run_51a24a9a75df8a5a,Fe-Co-Ni-Mn-Zn,pba_structural_compatibility,wos:WOS_BC7A3E899D5FCB65,source_packet_f516e23cfc5572d2,,,,nominal,nominal,nominal,nominal,nominal,yager,0.10157715391332164,0.0,0.8984228460866783,2,0.10157715391332164,0.9674014658411585,machine_unreviewed
run_51a24a9a75df8a5a,Fe-Co-Ni-Mn-Zn,alkaline_stability_corrosion,wos:WOS_BC7A3E899D5FCB65,source_packet_f516e23cfc5572d2,,,,nominal,nominal,nominal,nominal,nominal,yager,0.1741322638514085,0.0,0.8258677361485915,2,0.1741322638514085,0.9674014658411585,machine_unreviewed
run_51a24a9a75df8a5a,Fe-Co-Ni-Mn-Zn,wet_chemical_synthesis,wos:WOS_BC7A3E899D5FCB65,source_packet_f516e23cfc5572d2,,,,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,1,0.0,0.9674014658411585,machine_unreviewed
run_792c4b213139c5a4,Fe-Co-Ni-Mn-Zn,uor_activity,wos:WOS_B91425823637AB03,source_packet_0a2b4c6c6b116b20,,,,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,3,0.0,1.0,human_accepted
run_792c4b213139c5a4,Fe-Co-Ni-Mn-Zn,substitution_and_synergy,wos:WOS_B91425823637AB03,source_packet_0a2b4c6c6b116b20,,,,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,1,0.0,1.0,human_accepted
run_792c4b213139c5a4,Fe-Co-Ni-Mn-Zn,pba_structural_compatibility,wos:WOS_B91425823637AB03,source_packet_0a2b4c6c6b116b20,,,,nominal,nominal,nominal,nominal,nominal,yager,0.045,0.045,0.91,1,0.18,1.0,human_accepted
run_792c4b213139c5a4,Fe-Co-Ni-Mn-Zn,wet_chemical_synthesis,wos:WOS_B91425823637AB03,source_packet_0a2b4c6c6b116b20,,,,nominal,nominal,nominal,nominal,nominal,yager,0.18,0.0,0.8200000000000001,1,0.18,1.0,human_accepted
run_792c4b213139c5a4,Fe-Co-Ni-Mn-Zn,substitution_and_synergy,doi:10.1016/j.ccr.2021.214144,source_packet_0ddc1f054955fe66,10.1016/j.ccr.2021.214144,WOS:000692520700005,2021,nominal,nominal,nominal,nominal,nominal,yager,0.12249999999999998,0.0,0.8775000000000001,1,0.12249999999999998,1.0,human_accepted
run_792c4b213139c5a4,Fe-Co-Ni-Mn-Zn,uor_activity,doi:10.1016/j.ccr.2021.214144,source_packet_0ddc1f054955fe66,10.1016/j.ccr.2021.214144,WOS:000692520700005,2021,nominal,nominal,nominal,nominal,nominal,yager,0.12249999999999998,0.0,0.8775000000000001,2,0.12249999999999998,1.0,human_accepted
run_792c4b213139c5a4,Fe-Co-Ni-Mn-Zn,alkaline_stability_corrosion,doi:10.1016/j.ccr.2021.214144,source_packet_0ddc1f054955fe66,10.1016/j.ccr.2021.214144,WOS:000692520700005,2021,nominal,nominal,nominal,nominal,nominal,yager,0.12249999999999998,0.0,0.8775000000000001,3,0.12249999999999998,1.0,human_accepted
run_792c4b213139c5a4,Fe-Co-Ni-Mn-Zn,pba_structural_compatibility,doi:10.1016/j.ccr.2021.214144,source_packet_0ddc1f054955fe66,10.1016/j.ccr.2021.214144,WOS:000692520700005,2021,nominal,nominal,nominal,nominal,nominal,yager,0.12249999999999998,0.0,0.8775000000000001,1,0.12249999999999998,1.0,human_accepted
run_792c4b213139c5a4,Fe-Co-Ni-Mn-Zn,wet_chemical_synthesis,doi:10.1016/j.ccr.2021.214144,source_packet_0ddc1f054955fe66,10.1016/j.ccr.2021.214144,WOS:000692520700005,2021,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,2,0.0,1.0,human_accepted
run_792c4b213139c5a4,Fe-Co-Ni-Mn-Zn,uor_activity,wos:WOS_03749171CEB3A7EF,source_packet_13766041d6d0aab7,,,,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,3,0.0,1.0,human_accepted
run_792c4b213139c5a4,Fe-Co-Ni-Mn-Zn,substitution_and_synergy,wos:WOS_03749171CEB3A7EF,source_packet_13766041d6d0aab7,,,,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,1,0.0,1.0,human_accepted
run_792c4b213139c5a4,Fe-Co-Ni-Mn-Zn,alkaline_stability_corrosion,wos:WOS_03749171CEB3A7EF,source_packet_13766041d6d0aab7,,,,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,3,0.0,1.0,human_accepted
run_792c4b213139c5a4,Fe-Co-Ni-Mn-Zn,pba_structural_compatibility,wos:WOS_03749171CEB3A7EF,source_packet_13766041d6d0aab7,,,,nominal,nominal,nominal,nominal,nominal,yager,0.105,0.0,0.895,1,0.105,1.0,human_accepted
run_792c4b213139c5a4,Fe-Co-Ni-Mn-Zn,wet_chemical_synthesis,wos:WOS_03749171CEB3A7EF,source_packet_13766041d6d0aab7,,,,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,2,0.0,1.0,human_accepted
run_792c4b213139c5a4,Fe-Co-Ni-Mn-Zn,uor_activity,wos:WOS_A7A85EDE9F6153F4,source_packet_209c494fb1e536da,,,,nominal,nominal,nominal,nominal,nominal,yager,0.1575,0.0,0.8425,3,0.1575,1.0,human_accepted
run_792c4b213139c5a4,Fe-Co-Ni-Mn-Zn,substitution_and_synergy,wos:WOS_A7A85EDE9F6153F4,source_packet_209c494fb1e536da,,,,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,1,0.0,1.0,human_accepted
run_792c4b213139c5a4,Fe-Co-Ni-Mn-Zn,pba_structural_compatibility,wos:WOS_A7A85EDE9F6153F4,source_packet_209c494fb1e536da,,,,nominal,nominal,nominal,nominal,nominal,yager,0.1575,0.0,0.8425,2,0.1575,1.0,human_accepted
run_792c4b213139c5a4,Fe-Co-Ni-Mn-Zn,wet_chemical_synthesis,wos:WOS_A7A85EDE9F6153F4,source_packet_209c494fb1e536da,,,,nominal,nominal,nominal,nominal,nominal,yager,0.27,0.0,0.73,2,0.27,1.0,human_accepted
run_792c4b213139c5a4,Fe-Co-Ni-Mn-Zn,uor_activity,doi:10.1039/d3dt01008b,source_packet_791771c9249b67ad,10.1039/d3dt01008b,WOS:001032567600001,2023,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,3,0.0,1.0,human_accepted
run_792c4b213139c5a4,Fe-Co-Ni-Mn-Zn,substitution_and_synergy,doi:10.1039/d3dt01008b,source_packet_791771c9249b67ad,10.1039/d3dt01008b,WOS:001032567600001,2023,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,1,0.0,1.0,human_accepted
run_792c4b213139c5a4,Fe-Co-Ni-Mn-Zn,pba_structural_compatibility,doi:10.1039/d3dt01008b,source_packet_791771c9249b67ad,10.1039/d3dt01008b,WOS:001032567600001,2023,nominal,nominal,nominal,nominal,nominal,yager,0.16799999999999998,0.0,0.8320000000000001,2,0.16799999999999998,1.0,human_accepted
run_792c4b213139c5a4,Fe-Co-Ni-Mn-Zn,uor_activity,wos:WOS_1F259D39F4BEC606,source_packet_8b97166dd96707e0,,,,nominal,nominal,nominal,nominal,nominal,yager,0.15,0.0,0.85,1,0.15,1.0,human_accepted
run_792c4b213139c5a4,Fe-Co-Ni-Mn-Zn,substitution_and_synergy,wos:WOS_1F259D39F4BEC606,source_packet_8b97166dd96707e0,,,,nominal,nominal,nominal,nominal,nominal,yager,0.15,0.0,0.85,1,0.15,1.0,human_accepted
run_792c4b213139c5a4,Fe-Co-Ni-Mn-Zn,pba_structural_compatibility,wos:WOS_1F259D39F4BEC606,source_packet_8b97166dd96707e0,,,,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,2,0.0,1.0,human_accepted
run_792c4b213139c5a4,Fe-Co-Ni-Mn-Zn,alkaline_stability_corrosion,wos:WOS_1F259D39F4BEC606,source_packet_8b97166dd96707e0,,,,nominal,nominal,nominal,nominal,nominal,yager,0.0875,0.0,0.9125,3,0.0875,1.0,human_accepted
run_792c4b213139c5a4,Fe-Co-Ni-Mn-Zn,wet_chemical_synthesis,wos:WOS_1F259D39F4BEC606,source_packet_8b97166dd96707e0,,,,nominal,nominal,nominal,nominal,nominal,yager,0.0875,0.0,0.9125,2,0.0875,1.0,human_accepted
run_792c4b213139c5a4,Fe-Co-Ni-Mn-Zn,substitution_and_synergy,chunk:e76c6cf1c2b8d20045d09ee19f4ac2ba08d8eda6cf2583d72369aa404ff7d3f3,source_packet_b2402d359d151d56,,,,nominal,nominal,nominal,nominal,nominal,yager,0.0525,0.0,0.9475,1,0.0525,1.0,human_accepted
run_792c4b213139c5a4,Fe-Co-Ni-Mn-Zn,uor_activity,chunk:e76c6cf1c2b8d20045d09ee19f4ac2ba08d8eda6cf2583d72369aa404ff7d3f3,source_packet_b2402d359d151d56,,,,nominal,nominal,nominal,nominal,nominal,yager,0.0525,0.0,0.9475,2,0.0525,1.0,human_accepted
run_792c4b213139c5a4,Fe-Co-Ni-Mn-Zn,alkaline_stability_corrosion,chunk:e76c6cf1c2b8d20045d09ee19f4ac2ba08d8eda6cf2583d72369aa404ff7d3f3,source_packet_b2402d359d151d56,,,,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,3,0.0,1.0,human_accepted
run_792c4b213139c5a4,Fe-Co-Ni-Mn-Zn,pba_structural_compatibility,chunk:e76c6cf1c2b8d20045d09ee19f4ac2ba08d8eda6cf2583d72369aa404ff7d3f3,source_packet_b2402d359d151d56,,,,nominal,nominal,nominal,nominal,nominal,yager,0.0525,0.0,0.9475,1,0.0525,1.0,human_accepted
run_792c4b213139c5a4,Fe-Co-Ni-Mn-Zn,wet_chemical_synthesis,chunk:e76c6cf1c2b8d20045d09ee19f4ac2ba08d8eda6cf2583d72369aa404ff7d3f3,source_packet_b2402d359d151d56,,,,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,2,0.0,1.0,human_accepted
run_792c4b213139c5a4,Fe-Co-Ni-Mn-Zn,uor_activity,wos:WOS_862A15276CA78181,source_packet_d411e9ea1c74372f,,,,nominal,nominal,nominal,nominal,nominal,yager,0.15,0.0,0.85,1,0.15,1.0,human_accepted
run_792c4b213139c5a4,Fe-Co-Ni-Mn-Zn,substitution_and_synergy,wos:WOS_862A15276CA78181,source_packet_d411e9ea1c74372f,,,,nominal,nominal,nominal,nominal,nominal,yager,0.15,0.0,0.85,1,0.15,1.0,human_accepted
run_792c4b213139c5a4,Fe-Co-Ni-Mn-Zn,pba_structural_compatibility,wos:WOS_862A15276CA78181,source_packet_d411e9ea1c74372f,,,,nominal,nominal,nominal,nominal,nominal,yager,0.0875,0.0,0.9125,2,0.0875,1.0,human_accepted
run_792c4b213139c5a4,Fe-Co-Ni-Mn-Zn,alkaline_stability_corrosion,wos:WOS_862A15276CA78181,source_packet_d411e9ea1c74372f,,,,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,3,0.0,1.0,human_accepted
run_792c4b213139c5a4,Fe-Co-Ni-Mn-Zn,wet_chemical_synthesis,wos:WOS_862A15276CA78181,source_packet_d411e9ea1c74372f,,,,nominal,nominal,nominal,nominal,nominal,yager,0.15,0.0,0.85,1,0.15,1.0,human_accepted
run_792c4b213139c5a4,Fe-Co-Ni-Mn-Zn,uor_activity,wos:WOS_E623C2D53F8688C9,source_packet_e23b793ca818138d,,,,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,3,0.0,0.9674014658411585,machine_unreviewed
run_792c4b213139c5a4,Fe-Co-Ni-Mn-Zn,substitution_and_synergy,wos:WOS_E623C2D53F8688C9,source_packet_e23b793ca818138d,,,,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,1,0.0,0.9674014658411585,machine_unreviewed
run_792c4b213139c5a4,Fe-Co-Ni-Mn-Zn,alkaline_stability_corrosion,wos:WOS_E623C2D53F8688C9,source_packet_e23b793ca818138d,,,,nominal,nominal,nominal,nominal,nominal,yager,0.10157715391332164,0.0,0.8984228460866783,1,0.10157715391332164,0.9674014658411585,machine_unreviewed
run_792c4b213139c5a4,Fe-Co-Ni-Mn-Zn,wet_chemical_synthesis,wos:WOS_E623C2D53F8688C9,source_packet_e23b793ca818138d,,,,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,2,0.0,0.9674014658411585,machine_unreviewed
run_792c4b213139c5a4,Fe-Co-Ni-Mn-Zn,uor_activity,doi:10.101,source_packet_efa01ee3dc7edda9,10.101,,2020,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,3,0.0,1.0,human_accepted
run_792c4b213139c5a4,Fe-Co-Ni-Mn-Zn,substitution_and_synergy,doi:10.101,source_packet_efa01ee3dc7edda9,10.101,,2020,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,1,0.0,1.0,human_accepted
run_792c4b213139c5a4,Fe-Co-Ni-Mn-Zn,pba_structural_compatibility,doi:10.101,source_packet_efa01ee3dc7edda9,10.101,,2020,nominal,nominal,nominal,nominal,nominal,yager,0.06124999999999999,0.0,0.93875,2,0.06124999999999999,1.0,human_accepted
run_792c4b213139c5a4,Fe-Co-Ni-Mn-Zn,wet_chemical_synthesis,doi:10.101,source_packet_efa01ee3dc7edda9,10.101,,2020,nominal,nominal,nominal,nominal,nominal,yager,0.06124999999999999,0.0,0.93875,2,0.06124999999999999,1.0,human_accepted
run_792c4b213139c5a4,Fe-Co-Ni-Mn-Zn,uor_activity,wos:WOS_1ADC2FB558D8F030,source_packet_f3b56395a7306d9a,,,,nominal,nominal,nominal,nominal,nominal,yager,0.1575,0.0,0.8425,3,0.1575,1.0,human_accepted
run_792c4b213139c5a4,Fe-Co-Ni-Mn-Zn,substitution_and_synergy,wos:WOS_1ADC2FB558D8F030,source_packet_f3b56395a7306d9a,,,,nominal,nominal,nominal,nominal,nominal,yager,0.0,0.0,1.0,1,0.0,1.0,human_accepted
run_792c4b213139c5a4,Fe-Co-Ni-Mn-Zn,pba_structural_compatibility,wos:WOS_1ADC2FB558D8F030,source_packet_f3b56395a7306d9a,,,,nominal,nominal,nominal,nominal,nominal,yager,0.1575,0.0,0.8425,2,0.1575,1.0,human_accepted
